ROW_ID,IF_SCORE,LOF_SCORE,OCSVM_SCORE,PCA_SCORE,AE_SCORE,ENSEMBLE_SCORE,ML_ANOMALY_FLAG
3583,0.3705315920602025,0.06346172529631289,0.30842563743945267,0.0006353165696407376,0.0063437107,0.15037839053255456,0
1931,0.21486354827961182,0.006253563266773495,0.16340489725187538,0.0003833770003565975,0.0016002489,0.08198166060412287,0
7126,0.17771924279503148,0.014588103190510678,0.1844700128857491,0.025055402298028415,0.0025487018,0.07899727550081094,0
198,0.19370278151198922,0.007983723542249702,0.24856173603857626,0.026669399608861222,0.003020911,0.0900055336486466,0
7778,0.24233221681419018,0.009731377172298059,0.14061102191726804,0.025981532749341934,0.002193162,0.09358816011019526,0
2932,0.4098647471480452,0.01208603482917961,0.19139005844125806,0.00046518827929724376,0.003521002,0.1444563717199255,0
2328,0.28380734453591533,0.010559383403391609,0.22573621411247669,0.0008798937564756549,0.0033175065,0.10994299391225329,0
4390,0.22309499660946566,0.008548141335238636,0.12971270133663837,0.002036593671566262,0.0016236897,0.08164900889478173,0
767,0.21756397355420098,0.007338606629987396,0.16272362561182396,0.0023747596113701756,0.0015810144,0.08322467155186544,0
4497,0.3719187176005428,0.008464843848646594,0.23360145411995006,0.000475522363607097,0.0034669992,0.13691744932050598,0
4219,0.3019483325913066,0.011587468876959018,0.16960089284300434,0.029887030452320853,0.002470234,0.11542181223448804,0
3256,0.1176927188710605,0.007961007042437915,0.07589297129204389,0.023628528148320428,0.0011120543,0.048752535430737216,0
203,0.4597374294953646,0.022995546189712293,0.25195511400673226,0.014584706791866728,0.0046423483,0.16972594077773534,0
3511,0.3121361880719497,0.02377077161035404,0.10148374393264979,0.0280017225169017,0.0019572852,0.112353838091214,0
4932,0.3183147928475706,0.00600528447326256,0.18360436382730855,0.02888751365620723,0.002759727,0.12106082353576396,0
6391,0.2952362882785138,0.011802784138762467,0.2378260092359009,0.017264624047359834,0.0030511017,0.11790202117414089,0
5536,0.8302979579473558,0.02703655115794282,0.6678679077656671,0.0004794148723224255,0.06691664,0.33875070776035054,1
1734,0.18435176451133808,0.006861768815828854,0.21255325360970412,0.0008815130876626985,0.0022839156,0.0781085089301238,0
5792,0.4519187864959237,0.013543325701279085,0.24673836342715752,0.0277122570869774,0.0024774605,0.16788949447619017,0
2778,0.18905508317774894,0.006821739035548237,0.1922276252823664,0.028934713158938054,0.00160244,0.0828891360534254,0
1708,0.6730180453313686,0.015165518992126632,0.3270803307989012,0.0013527984468082951,0.019146228,0.24214442691688087,1
5173,0.1471678646576312,0.008440359971015677,0.14570951120576797,0.025712371791127703,0.0021387194,0.06534943670169246,0
5250,0.23748819746913125,0.011760538998186635,0.09278549297387707,0.024051516137861894,0.0021303212,0.08715046203362234,0
5758,0.3829464180353833,0.010439704472547643,0.2260564973480344,0.026789365715175435,0.002763042,0.1447203313919969,0
3475,0.2709429769608113,0.006781996803669142,0.17197571750821558,0.015474884143029551,0.0024074896,0.10297588823287179,0
6529,0.25547969360751743,0.0070592065416857875,0.03951415493862944,0.02679923820756428,0.00095575943,0.08694781972445333,0
7903,0.389349089851739,0.00979121491182457,0.18268278010678665,0.034783704140755704,0.0012841846,0.1433941226928431,0
5856,0.5201806939888974,0.02346972613358698,0.32708595319402095,0.014818329083913907,0.0077168555,0.1963884986893131,0
855,0.5960035670177113,0.017135400448625892,0.13573891988437017,0.06176576581565456,0.005954237,0.20822792652833627,0
5686,0.3080153295740923,0.014385280028008289,0.2776438248539021,0.00025064303790524155,0.0037379083,0.1227790105345582,0
6364,0.271271409703629,0.02000626514073233,0.25224756691099903,0.033040918947653965,0.0025966943,0.11599399822399706,0
4738,0.2579924346112763,0.01413151090393798,0.16213316848463413,0.021959115978097524,0.0024558834,0.10015278655747867,0
4098,0.2718653051686769,0.010286819480159526,0.1698162086814105,0.027861620056450508,0.0018638094,0.10570136122699259,0
2161,0.387441888329588,0.01613500360216634,0.2753624811805226,0.014403467537180307,0.0042861598,0.14954885645952248,0
699,0.34985533961638005,0.017343810482575488,0.16315755304606872,0.02505692820375288,0.0024896138,0.12876500808716723,0
4891,0.1329695023843868,0.008884637528298975,0.24707132394072828,0.026669579093168583,0.0027924755,0.07165810538109398,0
3000,0.4116239539504583,0.014821247307106348,0.19890407494735038,0.027541963086024857,0.0050991476,0.15189785538838407,0
3697,0.33939138873147845,0.016763017457426248,0.22185707639633837,0.023095216297847762,0.0034688297,0.13133911816622462,0
1637,0.31960027411555547,0.012084198948827993,0.16703122692631373,0.027087751578956085,0.0023644015,0.11991849561471635,0
7281,0.19038289319712526,0.01504669554808867,0.20477510638501317,0.0001962660998829764,0.0031086802,0.08006890550511016,0
7555,0.2666388336977898,0.012156019106470777,0.1079420340540631,0.0026081318148764945,0.0032811137,0.09350741594242015,0
3458,0.17556481574184277,0.006101509376724783,0.12731505491830283,0.026387585983955717,0.002010038,0.07189162975068257,0
3582,0.464710153656616,0.01734135448918618,0.2525609191127606,0.02618438061847095,0.0055637565,0.17330927660930914,0
1292,0.6806493970452812,0.01059957354329961,0.3326855757353409,0.025588599044095023,0.043253217,0.25661701947680515,1
4660,0.15036891070328964,0.006660966000905684,0.17351033486188558,0.026147378856766837,0.0015739327,0.06882945888635367,0
6586,0.17470702698372903,0.006500664637990461,0.12052975762190127,0.000938685052070258,0.002030543,0.06591205029358609,0
5617,0.3669468129072196,0.006766747901258147,0.15321616725736878,0.0030111331401429,0.002434142,0.12741480459623256,0
1854,0.3118528261456959,0.014334382628032206,0.21995310203508006,0.0008643364029203473,0.0060207434,0.11896368665712774,0
5233,0.2130934868954284,0.01220328223542997,0.22747522665964456,0.02580693677938687,0.0018570418,0.09361439687974311,0
3764,0.2723209157786433,0.02334181500969801,0.016768101846248478,0.0005810194703910768,0.0017723884,0.0863551868183314,0
3305,0.42159444809653834,0.011225086060038462,0.13860646528593043,0.013686181973597578,0.0026663463,0.1449986298954277,0
6715,0.2562983516391374,0.0070159714780433135,0.13858468428160078,0.0255406817199616,0.00165355,0.09705377242294594,0
5728,0.25462871106361207,0.008053416981929231,0.13879969646255008,0.015038983363630819,0.0023378339,0.09478307149620081,0
3744,0.2787668525984908,0.014213023732601965,0.19371692875734378,0.01495341340173953,0.0033993623,0.10843354240547265,0
3446,0.4233716687095052,0.02271222599864592,0.28618949059262905,0.0007656253679609415,0.0062854537,0.15994043347312512,0
1999,0.26518721232769676,0.0228290515736643,0.2728556967588537,0.02536559983864471,0.004455643,0.1155344513317001,0
664,0.12179561048858634,0.005715320000209473,0.08769093679157759,0.022198900236581273,0.0018151874,0.05086364511501902,0
4780,0.279602757119617,0.003220517337683372,0.12577734194367746,0.0004730734424067609,0.0011549856,0.09722172346421284,0
5354,0.15213689999897154,0.022604610746796244,0.14988127465786655,0.022477208620656747,0.0019075619,0.06795736888255985,0
7920,0.38008578287811534,0.011086936974778427,0.2400780663877024,0.02542863330915668,0.003239567,0.14519983195092948,0
3749,0.23602827706329182,0.02130498252733846,0.14174899876762684,0.027266364877869986,0.0021610959,0.09321548302567509,0
4414,0.3471791895713533,0.012163233974054055,0.31231194115048755,0.027266160792151255,0.0040156576,0.14325920384110774,0
4745,0.4487837101031865,0.025123625679237233,0.3081414447809967,0.025406743891471913,0.006240455,0.17491510546210856,0
5531,0.3950750935353101,0.022780595386157464,0.15164503171591517,0.0025638651624911857,0.003575818,0.13755060922426857,0
5576,0.34950992024539246,0.015105131648965856,0.24151236608802418,0.02848495504365992,0.0038220454,0.13735833047627033,0
710,0.5423459259917898,0.03200623103234052,0.20647108852914536,0.0013135583591281838,0.005900397,0.18858434060827664,0
7527,0.30745102740105246,0.01483315989179474,0.12465261536030844,0.002244415603888703,0.001863585,0.10719184436898256,0
1283,0.3206995222124173,0.018083043954427558,0.18169290752209155,0.0011846789061386994,0.0042878883,0.11771075408138941,0
5865,0.346503882664203,0.012936169475477592,0.22649933778853135,0.025250771102958314,0.0038183557,0.13409037648959515,0
5069,0.2925117392257364,0.013795609030838202,0.29266020908344825,0.016170672318378737,0.0049337447,0.12311336153664575,0
2676,0.3157191907282226,0.016890562241737676,0.2834926452619699,0.029382521513722316,0.0048126136,0.1320743663734482,0
6777,0.2926015913202489,0.009472920470703802,0.12560080246618652,0.001906084150048961,0.0014922196,0.1021167324139447,0
4030,0.2776381561539848,0.016015465206248594,0.1680904768604547,0.0023425114940426738,0.0019015559,0.10274101015180147,0
1307,0.3365299663869009,0.011008647908883094,0.20795545797259496,0.0012930239550722955,0.0038424921,0.12426675295517653,0
5497,0.20861606218522874,0.012021199351458789,0.17833173251193718,0.016584917279002184,0.0023568044,0.0856441366534899,0
5505,0.28780209280565794,0.009239471632559402,0.09904471320527163,0.0266550839624278,0.0008856091,0.10276574584529734,0
7393,0.5252894504300334,0.009297214315579042,0.3270799676754335,0.027621377069579407,0.033212714,0.2067126429111956,0
2238,0.23342954725008297,0.004257252858100851,0.17855914256805497,0.025067388589379302,0.0024775798,0.09406725537219406,0
3303,0.31389491961948923,0.02131869147210623,0.23853384004107808,0.02786757449813502,0.0036066887,0.12680925054585954,0
5593,0.3786794182409016,0.012524665092948634,0.19440896016287176,0.002607460142882028,0.0035884413,0.13589521243781796,0
7516,0.32434610104801476,0.010016705133587765,0.129051611458846,0.025242101631416845,0.0021843098,0.11691437524072289,0
2039,0.27355556956367294,0.007848173737079179,0.18447044562746995,0.028065204484897452,0.0019055352,0.10748323428358114,0
1530,0.4474041193390762,0.013699327873017196,0.22920803518574945,0.02672603206014378,0.0056791985,0.16556093817498468,0
1664,0.2950637006754378,0.01646218740510232,0.22949338432043348,0.00227481005361735,0.003421633,0.11459611939064158,0
5451,0.2533373954734888,0.006513583360079352,0.12390603701847266,0.0009600686143043759,0.0016206721,0.08972139603855744,0
3361,0.1681532621778887,0.007225087547128795,0.13604534280068015,0.0270716047865109,0.0015056911,0.07063904998482962,0
6231,0.2114518987509909,0.006393603293550291,0.10464869716925124,0.02348977195930016,0.0011517489,0.0795832787549484,0
3628,0.23775701094779914,0.011816220263588329,0.09377333591329871,0.00016691494496666207,0.0016139409,0.08240362418664408,0
5740,0.21590364459330563,0.021333821346947484,0.21419580910131183,0.02706324466532584,0.002801071,0.09457702665550276,0
5148,0.2685038628806916,0.011544806454054406,0.1567268615755497,0.027952308383718417,0.0026753838,0.10377140253569905,0
4892,0.29199459357508095,0.008287099252928984,0.16942301513795419,0.015395903784375756,0.0033179459,0.10944395409922879,0
2694,0.192985895295886,0.0029677883427835852,0.10364509513921538,0.02872451798690683,0.0008182682,0.0745474410123898,0
3061,0.5501989564253885,0.019200159585102825,0.31655123800664103,0.00014252428682342945,0.008059622,0.2010812181738563,0
1598,0.6420293612695573,0.01895184896852031,0.32708172116102385,0.0021387556417601116,0.01897057,0.23333108768027877,1
6701,0.30939125685388025,0.01870972428394677,0.19286581210974282,0.026796352189593364,0.0057074814,0.12104644560312414,0
2730,0.22604552736732964,0.005232394949597283,0.07485803289725683,0.028382280344098666,0.0008940507,0.08176737228994636,0
2626,0.1994422833997059,0.010883670618197646,0.29842423686698366,0.00028898370007874084,0.0036491347,0.09191601297466036,0
5916,0.40278489674250045,0.0068416405133382326,0.12353202783192323,0.014312624005468275,0.002417826,0.13746070849813147,0
3158,0.2097426008541992,0.008694753656170898,0.15550469191429214,0.028512011351410814,0.002129096,0.08568385592852144,0
3315,0.20118972991038453,0.0052115563553890385,0.11630904558383212,0.026191096145330734,0.0013944503,0.0781655335081482,0
1723,0.3433802318212972,0.01796714125597421,0.1901479394719788,0.016847694716218845,0.0033546062,0.12820149849786824,0
5280,0.31819890190921873,0.015314255846891701,0.28503862470832936,0.015268134340114632,0.0034400735,0.1295806075571371,0
6669,0.2467763287694894,0.0061156019990378065,0.07229497669697722,0.0004017413823360792,0.0014146987,0.0823787143822454,0
1060,0.34850219069531957,0.01375265397817938,0.23867790868665306,0.0007533998748722178,0.003366798,0.13095443292207473,0
4637,0.23389955983379235,0.0085540572296969,0.21474218068038384,0.000698351744949122,0.0024952178,0.09338772745243631,0
3243,0.17873841692435088,0.008641180972890893,0.2638696387148098,0.02717745573677418,0.0024495325,0.08704295797989221,0
1679,0.32244963257899295,0.027117831230208275,0.10130974106992585,0.000130515020292117,0.0027598827,0.11043171486871566,0
6893,0.2019773445160737,0.0061702270910474755,0.14230661865468783,0.0011731491537457727,0.0013980961,0.07609494659413793,0
6375,0.25482477259120806,0.009634308999268407,0.11566498685868633,0.025467191384200377,0.0021794275,0.0947246279014181,0
7575,0.4332426758539831,0.011535878768515332,0.31650626289098693,0.02703674365174234,0.0035714882,0.1692558121113027,0
6629,0.2376818432522597,0.030792031011237012,0.25143178385627857,0.0007834265718465987,0.0077157095,0.1019983326290384,0
1758,0.4740764995883112,0.0209939110434847,0.2461748312835522,0.027049086358120134,0.005428924,0.17597831874153458,0
6020,0.2754176602662238,0.01268098437115875,0.13740080178983566,0.002263955938469292,0.0020002173,0.09868633310473912,0
4192,0.39421151392873494,0.013179835994337192,0.19531528122107633,0.014357368782618502,0.0038939628,0.1431526285285013,0
5117,0.44419542017879055,0.04782387335955465,0.3344917287802476,0.004379785598147181,0.009035094,0.17507667159332702,0
564,0.33857911449354866,0.010300435997247908,0.25174803600410706,0.0011442091465752168,0.0037030098,0.1291183263649357,0
7409,0.654676814135789,0.0417506155362652,0.4339719585111598,0.027585731284302542,0.009605065,0.2523739673987806,1
2791,0.20436825751763038,0.005075438487818519,0.08629206144851201,0.027161624324092904,0.0009559733,0.07616634411123678,0
864,0.3432592646824196,0.02381247824631978,0.1395918927617682,0.02475116274180003,0.0042994767,0.12555829216985026,0
7743,0.10055745085783765,0.005491603942106402,0.10464427363200536,0.024552597825566763,0.0005472995,0.046255532436026016,0
7859,0.22738997901618518,0.005880805479992413,0.16837948306373277,0.0012112364912605807,0.0016040732,0.08636649182788377,0
1485,0.23341949156350142,0.010617261087601103,0.0713070422195787,0.025372844368601585,0.0018190237,0.08383855379730847,0
7036,0.5158017658991891,0.05638224735230587,0.338765304550539,0.025268967869599968,0.009837775,0.20226041113474852,0
7722,0.2533466848261072,0.010241625058104702,0.08515769992199973,0.01671961015753447,0.0017866112,0.08942384333679065,0
5978,0.16358549837129027,0.005011017687475436,0.11853926267415768,0.0014362668425075813,0.0011682378,0.06206840226921026,0
5135,0.23566400791791509,0.008381020659968586,0.24941398805041748,0.024356642960057934,0.002564582,0.10211940649770966,0
207,0.4593733062752319,0.020307496388377727,0.24286342565900887,0.05948655738118074,0.0028029566,0.1768672825834208,0
4489,0.313963848000715,0.015409598794649442,0.07285149239933124,0.00204259119187859,0.0016884041,0.10393030301881977,0
6939,0.2949396816069048,0.004093669120390314,0.12391980642431813,0.0254054359148636,0.0016932612,0.10687231759272216,0
871,0.1867492570681369,0.005803086384557185,0.1132257479804995,0.026379750939886194,0.001266712,0.07358362434864107,0
4494,0.19622011897336256,0.00596577806268729,0.12849676984350808,0.0006026862062529226,0.0013275224,0.07283108448164116,0
